timestamp,sensor_id,temperature,humidity
1698941230.359961,DHT22_01,22.1,54.5
1698941232.490345,DHT22_01,22.1,54.5
1698941234.540528,DHT22_01,22.1,54.5
1698941236.614571,DHT22_01,22.1,54.4
1698941238.66094,DHT22_01,22.1,54.4
1698941240.707049,DHT22_01,21.9,54.4
1698941242.748874,DHT22_01,22.0,54.4
1698941244.840321,DHT22_01,22.1,54.5
1698941247.053396,DHT22_01,22.1,54.5
1698941249.191417,DHT22_01,22.1,54.4
1698941251.667898,DHT22_01,22.1,54.4
1698941254.005839,DHT22_01,22.1,54.4
1698941256.148059,DHT22_01,22.1,54.4
1698941258.188364,DHT22_01,22.1,54.4
1698941260.24879,DHT22_01,22.1,54.4
1698941262.295186,DHT22_01,22.1,54.5
1698941264.426323,DHT22_01,22.1,54.5
1698941266.571509,DHT22_01,22.1,54.5
1698941268.617106,DHT22_01,22.1,54.5
1698941270.658765,DHT22_01,22.1,54.5
1698941272.693662,DHT22_01,22.1,54.5
1698941274.731368,DHT22_01,22.1,54.5
1698941276.88204,DHT22_01,22.1,54.5
1698941278.959153,DHT22_01,22.1,54.5
1698941280.99913,DHT22_01,22.1,54.5
1698941283.082169,DHT22_01,22.1,54.5
1698941285.135093,DHT22_01,22.1,54.5
1698941287.280444,DHT22_01,22.1,54.5
1698941289.430071,DHT22_01,22.1,54.5
1698941291.475866,DHT22_01,22.1,54.5
1698941293.542545,DHT22_01,22.1,54.5
1698941295.799511,DHT22_01,22.1,54.5
1698941297.931444,DHT22_01,22.1,54.5
1698941300.079749,DHT22_01,22.1,54.5
1698941302.228521,DHT22_01,22.1,54.5
1698941304.386857,DHT22_01,22.1,54.5
1698941306.527157,DHT22_01,22.1,54.5
1698941308.579631,DHT22_01,22.1,54.5
1698941310.627179,DHT22_01,22.1,54.5
1698941312.691552,DHT22_01,22.1,54.5
1698941314.768672,DHT22_01,22.1,54.5
1698941316.808827,DHT22_01,22.1,54.5
1698941318.844377,DHT22_01,22.1,54.6
1698941320.956143,DHT22_01,22.1,54.6
1698941323.040748,DHT22_01,22.1,54.6
1698941325.099994,DHT22_01,22.1,54.6
1698941327.149983,DHT22_01,22.0,54.5
1698941329.263728,DHT22_01,22.1,54.6
1698941331.636333,DHT22_01,22.1,54.5
1698941334.098873,DHT22_01,22.1,54.6
1698941336.309152,DHT22_01,22.1,54.5
1698941338.528777,DHT22_01,22.1,54.6
1698941340.787631,DHT22_01,22.1,54.5
1698941342.989335,DHT22_01,22.1,54.5
1698941345.161976,DHT22_01,22.0,54.5
1698941347.266568,DHT22_01,22.1,54.5
1698941349.323109,DHT22_01,22.1,54.5
1698941351.384009,DHT22_01,22.1,54.5
1698941353.459746,DHT22_01,22.1,54.5
1698941355.635282,DHT22_01,22.0,54.5
1698941357.954908,DHT22_01,22.0,54.5
1698941360.393345,DHT22_01,22.1,54.6
1698941362.648008,DHT22_01,22.0,54.5
1698941364.856813,DHT22_01,22.1,54.6
1698941367.201977,DHT22_01,22.1,54.6
1698941369.603378,DHT22_01,22.1,54.7
1698941371.775923,DHT22_01,22.1,54.7
1698941374.010024,DHT22_01,22.1,54.7
1698941376.183596,DHT22_01,22.1,54.7
1698941378.259859,DHT22_01,22.1,54.7
1698941380.368104,DHT22_01,22.1,54.7
1698941382.512314,DHT22_01,22.1,54.7
1698941384.564115,DHT22_01,22.1,54.7
1698941386.813134,DHT22_01,22.1,54.7
1698941388.982129,DHT22_01,22.1,54.7
1698941391.05305,DHT22_01,22.1,54.7
1698941393.148719,DHT22_01,22.0,54.6
1698941395.197822,DHT22_01,22.0,54.6
1698941397.309887,DHT22_01,22.1,54.7
1698941399.410289,DHT22_01,22.1,54.7
1698941401.473078,DHT22_01,22.1,54.7
1698941403.638687,DHT22_01,22.1,54.7
1698941405.736472,DHT22_01,22.1,54.7
1698941407.808299,DHT22_01,22.1,54.7
1698941409.962726,DHT22_01,22.1,54.7
1698941412.104332,DHT22_01,22.1,54.7
1698941414.257731,DHT22_01,22.1,54.7
1698941416.411246,DHT22_01,22.1,54.7
1698941418.446483,DHT22_01,22.1,54.7
1698941420.483307,DHT22_01,22.1,54.7
1698941422.552406,DHT22_01,22.1,54.7
1698941424.605921,DHT22_01,22.1,54.8
1698941426.757683,DHT22_01,22.1,54.8
1698941429.003413,DHT22_01,22.1,54.8
1698941431.270851,DHT22_01,22.1,54.8
1698941433.393496,DHT22_01,22.1,54.8
1698941435.449108,DHT22_01,22.1,54.8
1698941437.790889,DHT22_01,22.1,54.8
1698941439.961293,DHT22_01,22.1,54.8
1698941442.217313,DHT22_01,22.1,54.8
1698941444.367297,DHT22_01,22.0,54.8
1698941446.414885,DHT22_01,22.1,54.9
1698941448.454428,DHT22_01,22.1,55.0
1698941450.615597,DHT22_01,22.1,55.0
1698941452.735085,DHT22_01,22.1,55.1
1698941454.809139,DHT22_01,22.1,55.2
1698941456.859485,DHT22_01,22.1,55.2
1698941459.007153,DHT22_01,22.1,55.2
1698941461.140561,DHT22_01,22.1,55.3
1698941463.176519,DHT22_01,22.1,55.3
1698941465.230824,DHT22_01,22.1,55.4
1698941467.27967,DHT22_01,22.1,55.4
1698941469.314479,DHT22_01,22.0,55.3
1698941471.352049,DHT22_01,22.1,55.4
1698941473.394608,DHT22_01,22.1,55.3
1698941475.442477,DHT22_01,22.1,55.3
1698941477.486305,DHT22_01,22.1,55.2
1698941479.52837,DHT22_01,22.1,55.2
1698941481.636906,DHT22_01,22.1,55.1
1698941483.785652,DHT22_01,22.1,55.1
1698941485.94563,DHT22_01,22.1,55.1
1698941488.216408,DHT22_01,22.1,55.1
1698941490.332014,DHT22_01,22.0,55.0
1698941492.499116,DHT22_01,22.1,55.0
1698941494.653466,DHT22_01,22.1,55.0
1698941496.897806,DHT22_01,22.1,55.0
1698941499.056385,DHT22_01,22.0,54.9
1698941501.099831,DHT22_01,22.1,55.0
1698941503.141931,DHT22_01,22.1,55.1
1698941505.20215,DHT22_01,22.1,55.0
1698941507.25121,DHT22_01,22.0,54.9
1698941509.295568,DHT22_01,22.0,54.9
1698941511.337202,DHT22_01,22.0,54.9
1698941513.382508,DHT22_01,22.1,55.0
1698941515.440257,DHT22_01,22.1,55.0
1698941517.615425,DHT22_01,22.0,54.9
1698941519.761019,DHT22_01,22.0,54.9
1698941521.890282,DHT22_01,22.0,54.9
1698941524.012664,DHT22_01,22.0,54.9
1698941526.061472,DHT22_01,22.0,54.9
1698941528.128294,DHT22_01,22.0,55.0
1698941530.173155,DHT22_01,22.0,55.1
1698941532.214405,DHT22_01,22.0,55.1
1698941534.274289,DHT22_01,22.0,55.1
1698941536.421843,DHT22_01,22.1,55.2
1698941538.573964,DHT22_01,22.0,55.1
1698941540.730589,DHT22_01,22.0,55.1
1698941542.855278,DHT22_01,22.1,55.2
1698941544.901084,DHT22_01,22.1,55.2
1698941546.968947,DHT22_01,22.1,55.2
1698941549.124499,DHT22_01,22.1,55.2
1698941551.269588,DHT22_01,22.0,55.1
1698941553.394172,DHT22_01,22.1,55.2
1698941555.458089,DHT22_01,22.0,55.1
1698941557.506183,DHT22_01,22.0,55.1
1698941559.544115,DHT22_01,22.0,55.1
1698941561.581594,DHT22_01,22.1,55.2
1698941563.620553,DHT22_01,22.0,55.1
1698941565.656026,DHT22_01,22.0,55.1
1698941567.693952,DHT22_01,22.0,55.1
1698941569.744021,DHT22_01,22.0,55.1
1698941571.78444,DHT22_01,22.0,55.2
1698941573.823323,DHT22_01,22.0,55.2
1698941575.891705,DHT22_01,22.0,55.2
1698941577.96454,DHT22_01,22.0,55.2
1698941580.032891,DHT22_01,22.1,55.2
1698941582.203287,DHT22_01,22.0,55.2
1698941584.243916,DHT22_01,22.0,55.2
1698941586.306839,DHT22_01,22.0,55.2
1698941588.417828,DHT22_01,22.0,55.2
1698941590.571354,DHT22_01,22.0,55.2
1698941592.627532,DHT22_01,22.0,55.2
1698941594.66371,DHT22_01,22.1,55.3
1698941596.699169,DHT22_01,22.0,55.2
1698941598.735361,DHT22_01,22.0,55.2
1698941600.77153,DHT22_01,22.1,55.3
1698941602.812719,DHT22_01,22.0,55.2
1698941604.851185,DHT22_01,22.1,55.2
1698941606.88714,DHT22_01,22.1,55.2
1698941609.02702,DHT22_01,22.0,55.2
1698941611.27876,DHT22_01,22.0,55.2
1698941613.436975,DHT22_01,22.0,55.2
1698941615.589631,DHT22_01,22.0,55.2
1698941617.729241,DHT22_01,22.0,55.2
1698941619.87767,DHT22_01,22.0,55.2
1698941622.033788,DHT22_01,22.0,55.2
1698941624.181644,DHT22_01,22.0,55.2
1698941626.437985,DHT22_01,22.0,55.2
1698941628.558954,DHT22_01,22.0,55.2
1698941630.595018,DHT22_01,22.0,55.2
1698941632.638354,DHT22_01,22.0,55.2
1698941634.677824,DHT22_01,22.0,55.2
1698941636.720143,DHT22_01,22.0,55.2
1698941638.761933,DHT22_01,22.1,55.2
1698941640.798444,DHT22_01,22.0,55.2
1698941642.833862,DHT22_01,22.0,55.2
1698941644.877307,DHT22_01,22.0,55.2
1698941646.918409,DHT22_01,22.0,55.2
1698941648.956292,DHT22_01,22.0,55.3
1698941650.99891,DHT22_01,22.0,55.3
1698941653.036886,DHT22_01,22.0,55.3
1698941655.082534,DHT22_01,22.0,55.3
1698941657.122423,DHT22_01,22.0,55.4
1698941659.221896,DHT22_01,22.5,55.7
1698941661.457082,DHT22_01,22.0,55.5
1698941663.706532,DHT22_01,22.0,55.5
1698941665.788199,DHT22_01,22.0,55.6
1698941667.934864,DHT22_01,22.0,55.6
1698941670.173968,DHT22_01,22.0,55.7
1698941672.549971,DHT22_01,22.0,55.7
1698941674.797023,DHT22_01,22.0,55.7
1698941676.990293,DHT22_01,22.0,55.7
1698941679.063553,DHT22_01,22.0,55.7
1698941681.163335,DHT22_01,22.0,55.7
1698941683.462408,DHT22_01,22.0,55.7
1698941685.509879,DHT22_01,22.0,55.7
1698941687.551679,DHT22_01,22.0,55.8
1698941689.769871,DHT22_01,22.0,55.8
1698941692.140255,DHT22_01,22.0,55.8
1698941694.617583,DHT22_01,22.0,55.8
1698941696.662074,DHT22_01,22.0,55.8
1698941698.820454,DHT22_01,22.0,55.8
1698941700.929433,DHT22_01,22.0,55.8
1698941702.979811,DHT22_01,22.0,55.8
1698941705.069917,DHT22_01,22.0,55.7
1698941707.152226,DHT22_01,22.0,55.7
1698941709.209115,DHT22_01,22.0,55.7
1698941711.252741,DHT22_01,22.0,55.7
1698941713.302978,DHT22_01,22.0,55.7
1698941715.371344,DHT22_01,22.0,55.6
1698941717.520497,DHT22_01,22.0,55.6
1698941719.672111,DHT22_01,22.0,55.5
1698941721.722066,DHT22_01,22.0,55.5
1698941723.774177,DHT22_01,22.0,55.5
1698941725.818531,DHT22_01,22.0,55.5
1698941727.865487,DHT22_01,22.0,55.4
1698941730.180509,DHT22_01,22.0,55.4
1698941732.372929,DHT22_01,22.0,55.4
1698941734.502239,DHT22_01,21.7,55.2
1698941736.566645,DHT22_01,22.0,55.4
1698941738.632104,DHT22_01,22.0,55.5
1698941740.881876,DHT22_01,22.0,55.6
1698941743.133324,DHT22_01,22.0,55.7
1698941745.373981,DHT22_01,22.0,55.8
1698941747.525173,DHT22_01,22.0,55.9
1698941749.776354,DHT22_01,21.7,55.7
1698941751.924261,DHT22_01,22.0,55.9
1698941754.254046,DHT22_01,22.0,55.9
1698941756.376622,DHT22_01,22.0,55.8
1698941758.459594,DHT22_01,22.0,55.8
1698941760.510017,DHT22_01,22.0,55.8
1698941762.578257,DHT22_01,22.0,55.7
1698941764.745929,DHT22_01,22.0,55.7
1698941766.855948,DHT22_01,22.0,55.7
1698941768.936001,DHT22_01,22.1,55.7
1698941770.980068,DHT22_01,22.0,55.7
1698941773.12514,DHT22_01,22.0,55.7
1698941775.260403,DHT22_01,22.0,55.7
1698941777.433782,DHT22_01,22.0,55.7
1698941779.585891,DHT22_01,22.0,55.7
1698941781.837893,DHT22_01,22.0,55.7
1698941784.03428,DHT22_01,22.0,55.7
1698941786.085397,DHT22_01,22.0,55.7
1698941788.14274,DHT22_01,22.0,55.7
1698941790.189355,DHT22_01,22.0,55.7
1698941792.232394,DHT22_01,21.9,55.6
1698941794.299674,DHT22_01,22.0,55.7
1698941796.345506,DHT22_01,22.0,55.7
1698941798.384367,DHT22_01,22.0,55.6
1698941800.445419,DHT22_01,22.0,55.7
1698941802.641823,DHT22_01,22.0,55.7
1698941804.894857,DHT22_01,22.0,55.7
1698941806.997783,DHT22_01,22.0,55.8
1698941809.044321,DHT22_01,22.0,55.8
1698941811.328356,DHT22_01,22.0,55.8
1698941813.586761,DHT22_01,22.0,55.8
1698941815.731828,DHT22_01,22.0,55.8
1698941817.984012,DHT22_01,22.0,55.9
1698941820.186447,DHT22_01,22.0,55.9
1698941822.256058,DHT22_01,22.0,55.9
1698941824.315293,DHT22_01,22.0,55.9
1698941826.385032,DHT22_01,22.0,55.8
1698941828.48111,DHT22_01,22.0,55.8
1698941830.537415,DHT22_01,22.0,55.8
1698941832.69082,DHT22_01,22.0,55.8
1698941834.884994,DHT22_01,22.0,55.8
1698941837.049472,DHT22_01,22.0,55.8
1698941839.276349,DHT22_01,22.0,55.7
1698941841.452741,DHT22_01,22.0,55.7
1698941843.590644,DHT22_01,22.0,55.7
1698941845.840582,DHT22_01,22.0,55.7
1698941848.072221,DHT22_01,22.0,55.7
1698941850.161583,DHT22_01,22.0,55.7
1698941852.211102,DHT22_01,22.0,55.8
1698941854.67049,DHT22_01,22.0,55.8
1698941856.783429,DHT22_01,22.0,55.8
1698941858.951655,DHT22_01,22.0,55.9
1698941861.08759,DHT22_01,22.0,55.9
1698941863.134471,DHT22_01,22.0,55.9
1698941865.290579,DHT22_01,22.0,55.9
1698941867.538918,DHT22_01,22.0,56.0
1698941869.687999,DHT22_01,22.0,56.0
1698941871.733579,DHT22_01,22.0,56.1
1698941873.885328,DHT22_01,22.0,56.1
1698941876.020972,DHT22_01,22.0,56.2
1698941878.092103,DHT22_01,22.0,56.2
1698941880.163232,DHT22_01,22.0,56.4
1698941882.204888,DHT22_01,22.0,56.4
1698941884.25246,DHT22_01,22.0,56.4
1698941886.288942,DHT22_01,22.0,56.5
1698941888.328727,DHT22_01,22.0,56.6
1698941890.401023,DHT22_01,22.0,56.7
1698941892.440462,DHT22_01,22.0,56.7
1698941894.477515,DHT22_01,22.0,56.8
1698941896.523117,DHT22_01,22.0,56.7
1698941898.599334,DHT22_01,22.0,56.8
1698941900.94028,DHT22_01,22.0,56.7
1698941903.184593,DHT22_01,22.0,56.7
1698941905.319019,DHT22_01,22.0,56.7
1698941907.475508,DHT22_01,22.0,56.6
1698941909.534662,DHT22_01,22.0,56.6
1698941911.578001,DHT22_01,22.0,56.5
1698941913.721109,DHT22_01,22.0,56.5
1698941915.860823,DHT22_01,22.0,56.5
1698941917.917901,DHT22_01,22.0,56.5
1698941920.07033,DHT22_01,22.0,56.5
1698941922.201149,DHT22_01,22.0,56.5
1698941924.272651,DHT22_01,22.0,56.4
1698941926.324895,DHT22_01,22.0,56.4
1698941928.362149,DHT22_01,22.0,56.4
1698941930.401984,DHT22_01,22.0,56.4
1698941932.449258,DHT22_01,22.1,56.5
1698941934.492147,DHT22_01,22.0,56.5
1698941936.543092,DHT22_01,22.0,56.5
1698941938.611873,DHT22_01,22.0,56.5
1698941940.740568,DHT22_01,22.0,56.5
1698941942.786247,DHT22_01,21.9,56.4
1698941944.868121,DHT22_01,22.0,56.4
1698941947.001699,DHT22_01,22.0,56.4
1698941949.147269,DHT22_01,22.0,56.4
1698941951.32944,DHT22_01,22.0,56.5
1698941953.561597,DHT22_01,22.0,56.5
1698941955.709136,DHT22_01,22.0,56.5
1698941957.872818,DHT22_01,22.0,56.5
1698941960.118555,DHT22_01,22.0,56.6
1698941962.467287,DHT22_01,22.0,56.5
1698941964.600424,DHT22_01,22.0,56.5
1698941966.637525,DHT22_01,22.0,56.4
1698941968.679076,DHT22_01,22.0,56.4
1698941970.769294,DHT22_01,22.0,56.4
1698941972.905493,DHT22_01,22.0,56.4
1698941974.944507,DHT22_01,22.0,56.4
1698941977.111778,DHT22_01,22.0,56.5
1698941979.258116,DHT22_01,22.0,56.5
1698941981.41002,DHT22_01,22.0,56.5
1698941983.762435,DHT22_01,22.0,56.5
1698941986.023581,DHT22_01,22.0,56.5
1698941988.14114,DHT22_01,22.0,56.4
1698941990.214428,DHT22_01,22.0,56.4
1698941992.36566,DHT22_01,22.0,56.5
1698941994.522126,DHT22_01,22.0,56.5
1698941996.628195,DHT22_01,21.9,56.5
1698941998.851566,DHT22_01,21.9,56.5
1698942002.433419,DHT22_01,22.0,56.5
1698942004.814602,DHT22_01,22.0,56.5
1698942007.145003,DHT22_01,22.0,56.7
1698942009.200479,DHT22_01,22.0,57.1
1698942011.276362,DHT22_01,22.0,57.5
1698942013.408737,DHT22_01,21.9,57.8
1698942015.489071,DHT22_01,22.0,57.9
1698942017.594101,DHT22_01,22.0,57.9
1698942019.751309,DHT22_01,22.0,57.7
1698942021.855457,DHT22_01,22.0,57.6
1698942023.936564,DHT22_01,22.0,57.5
1698942026.001828,DHT22_01,22.0,57.4
1698942028.235908,DHT22_01,22.0,57.2
1698942030.36849,DHT22_01,21.9,57.1
1698942032.508282,DHT22_01,21.9,57.0
1698942034.658319,DHT22_01,22.0,57.0
1698942036.699286,DHT22_01,21.9,56.8
1698942038.747455,DHT22_01,21.9,56.8
1698942040.791693,DHT22_01,21.9,56.7
1698942042.832508,DHT22_01,21.9,56.7
1698942044.866532,DHT22_01,21.9,56.7
1698942046.918691,DHT22_01,21.9,56.7
1698942049.008908,DHT22_01,21.9,56.6
1698942051.099143,DHT22_01,21.9,56.6
1698942053.198279,DHT22_01,22.0,56.7
1698942055.334821,DHT22_01,22.0,56.6
1698942057.44173,DHT22_01,21.9,56.6
1698942059.539861,DHT22_01,21.9,56.6
1698942061.744968,DHT22_01,21.9,56.6
1698942063.871674,DHT22_01,22.0,56.7
1698942065.986612,DHT22_01,21.9,56.6
1698942068.165358,DHT22_01,22.0,56.7
1698942070.300806,DHT22_01,22.0,56.7
1698942072.480787,DHT22_01,21.9,56.6
1698942074.621734,DHT22_01,21.9,56.7
1698942076.6678,DHT22_01,21.9,56.7
1698942078.774673,DHT22_01,21.9,56.7
1698942080.846242,DHT22_01,22.0,56.8
1698942082.887535,DHT22_01,22.0,56.9
1698942084.953358,DHT22_01,22.0,57.0
1698942087.02949,DHT22_01,22.0,57.1
1698942089.138322,DHT22_01,22.0,57.0
1698942091.177371,DHT22_01,21.9,56.9
1698942093.212905,DHT22_01,22.0,57.0
1698942095.279924,DHT22_01,22.0,56.9
1698942097.431906,DHT22_01,22.0,56.9
1698942099.584316,DHT22_01,22.0,56.9
1698942101.624853,DHT22_01,21.9,56.8
1698942103.780111,DHT22_01,22.0,56.9
1698942105.938269,DHT22_01,22.0,56.9
1698942108.090487,DHT22_01,22.0,56.9
1698942110.2373,DHT22_01,21.9,56.8
1698942112.284866,DHT22_01,22.0,56.9
1698942114.334993,DHT22_01,22.0,56.9
1698942116.371408,DHT22_01,21.9,56.8
1698942118.445104,DHT22_01,21.9,56.8
1698942120.489236,DHT22_01,21.9,56.8
1698942122.621921,DHT22_01,22.0,56.8
1698942124.877874,DHT22_01,22.0,56.8
1698942127.002794,DHT22_01,22.0,56.8
1698942129.038247,DHT22_01,21.9,56.7
1698942131.104462,DHT22_01,21.9,56.7
1698942133.174815,DHT22_01,21.9,56.7
1698942135.240418,DHT22_01,22.0,56.8
1698942137.28522,DHT22_01,22.0,56.8
1698942139.32121,DHT22_01,21.9,56.7
1698942141.36414,DHT22_01,22.0,56.8
1698942143.405415,DHT22_01,22.0,56.8
1698942145.571332,DHT22_01,21.9,56.7
1698942147.714412,DHT22_01,21.9,56.7
1698942149.765605,DHT22_01,22.0,56.8
1698942151.921925,DHT22_01,21.9,56.7
1698942154.162337,DHT22_01,21.9,56.7
1698942156.315367,DHT22_01,22.0,56.8
1698942158.366233,DHT22_01,21.9,56.7
1698942160.411493,DHT22_01,22.0,56.8
1698942162.569398,DHT22_01,21.9,56.7
1698942164.710475,DHT22_01,21.9,56.7
1698942166.755359,DHT22_01,21.9,56.7
1698942168.923721,DHT22_01,21.9,56.7
1698942171.041498,DHT22_01,22.0,56.7
1698942173.082587,DHT22_01,21.9,56.7
1698942175.128746,DHT22_01,22.0,56.7
1698942177.176065,DHT22_01,21.9,56.7
1698942179.25341,DHT22_01,21.9,56.7
1698942181.314456,DHT22_01,21.9,56.7
1698942183.353555,DHT22_01,21.9,56.7
1698942185.411688,DHT22_01,21.9,56.7
1698942187.458623,DHT22_01,22.0,56.8
1698942189.594704,DHT22_01,21.9,56.8
1698942191.720003,DHT22_01,21.9,56.8
1698942193.801948,DHT22_01,22.0,56.8
1698942195.944262,DHT22_01,21.9,56.8
1698942198.094725,DHT22_01,21.9,56.8
1698942200.253348,DHT22_01,22.0,56.8
1698942202.395579,DHT22_01,21.9,56.7
1698942204.5447,DHT22_01,21.9,56.7
1698942206.676909,DHT22_01,21.9,56.7
1698942208.752356,DHT22_01,22.0,56.7
1698942210.897295,DHT22_01,21.9,56.7
1698942213.026897,DHT22_01,21.9,56.6
1698942215.083995,DHT22_01,21.9,56.6
1698942217.125148,DHT22_01,21.9,56.6
1698942219.16904,DHT22_01,21.9,56.6
1698942221.209562,DHT22_01,21.9,56.6
1698942223.258366,DHT22_01,21.9,56.6
1698942225.321129,DHT22_01,21.9,56.6
1698942227.38053,DHT22_01,21.9,56.6
1698942229.439992,DHT22_01,21.9,56.6
1698942231.485717,DHT22_01,21.7,56.6
1698942233.53302,DHT22_01,21.9,56.7
1698942235.57801,DHT22_01,21.9,56.7
1698942237.671304,DHT22_01,21.9,56.8
1698942239.739981,DHT22_01,21.9,56.8
1698942241.781393,DHT22_01,21.9,56.8
1698942243.873907,DHT22_01,21.9,56.9
1698942246.120869,DHT22_01,21.9,56.9
1698942248.272045,DHT22_01,21.9,56.9
1698942250.421894,DHT22_01,21.9,56.9
1698942252.577854,DHT22_01,21.9,56.9
1698942254.726481,DHT22_01,21.9,56.9
1698942256.872136,DHT22_01,21.9,56.9
1698942258.922686,DHT22_01,21.9,56.9
1698942261.079512,DHT22_01,21.9,56.9
1698942263.204829,DHT22_01,22.0,56.9
1698942265.245552,DHT22_01,21.9,56.8
1698942267.287733,DHT22_01,21.9,56.8
1698942269.362474,DHT22_01,21.9,56.8
1698942271.422616,DHT22_01,21.9,56.8
1698942273.666689,DHT22_01,21.9,56.8
1698942275.833008,DHT22_01,21.9,56.8
1698942278.176641,DHT22_01,21.9,56.8
1698942280.434161,DHT22_01,21.9,56.7
1698942282.482749,DHT22_01,21.9,56.7
1698942284.829006,DHT22_01,21.9,56.8
1698942286.960182,DHT22_01,21.9,56.8
1698942289.194154,DHT22_01,21.9,56.7
1698942291.28079,DHT22_01,21.8,56.7
1698942293.344165,DHT22_01,21.9,56.8
1698942295.383456,DHT22_01,21.9,56.8
1698942297.45975,DHT22_01,21.9,56.9
1698942299.532212,DHT22_01,21.9,56.9
1698942301.585853,DHT22_01,21.9,56.9
1698942303.636014,DHT22_01,21.9,56.9
1698942305.830435,DHT22_01,21.9,57.0
1698942307.970142,DHT22_01,21.9,57.0
1698942310.223066,DHT22_01,21.9,57.0
1698942312.398497,DHT22_01,21.9,56.9
1698942314.446881,DHT22_01,21.9,56.9
1698942316.583982,DHT22_01,21.9,56.9
1698942318.817166,DHT22_01,21.9,56.9
1698942320.894624,DHT22_01,21.9,56.8
1698942322.935682,DHT22_01,21.9,56.8
1698942325.070203,DHT22_01,21.9,56.8
1698942327.195986,DHT22_01,21.9,56.8
1698942329.244107,DHT22_01,21.9,56.8
1698942331.283533,DHT22_01,21.9,56.8
1698942333.333551,DHT22_01,21.9,56.8
1698942335.386614,DHT22_01,21.9,56.8
1698942337.431975,DHT22_01,21.9,56.8
1698942339.482722,DHT22_01,21.9,56.8
1698942341.528485,DHT22_01,21.9,56.8
1698942343.591303,DHT22_01,21.9,56.8
1698942345.640952,DHT22_01,21.9,56.8
1698942347.687253,DHT22_01,21.9,56.9
1698942349.727674,DHT22_01,21.9,56.9
1698942351.781808,DHT22_01,21.9,56.9
1698942353.946358,DHT22_01,21.9,56.9
1698942356.093163,DHT22_01,21.9,56.9
1698942358.161474,DHT22_01,21.9,56.9
1698942360.202094,DHT22_01,21.9,56.9
1698942362.243017,DHT22_01,21.9,56.9
1698942364.283443,DHT22_01,21.9,57.0
1698942366.440229,DHT22_01,21.9,57.0
1698942368.589464,DHT22_01,21.9,57.0
1698942370.751281,DHT22_01,21.9,57.0
1698942372.891871,DHT22_01,21.9,57.0
1698942374.95238,DHT22_01,21.9,57.0
1698942376.995987,DHT22_01,21.9,57.1
1698942379.146032,DHT22_01,21.9,57.1
1698942381.291614,DHT22_01,21.9,57.1
1698942383.373936,DHT22_01,21.9,57.1
1698942385.481624,DHT22_01,21.9,57.1
1698942387.61625,DHT22_01,21.9,57.1
1698942389.676456,DHT22_01,21.9,57.1
1698942391.793254,DHT22_01,21.9,57.0
1698942393.909924,DHT22_01,21.9,57.0
1698942396.529953,DHT22_01,21.6,56.8
1698942398.582738,DHT22_01,21.9,57.0
1698942400.644375,DHT22_01,21.9,57.0
1698942402.689238,DHT22_01,21.9,57.0
1698942404.762291,DHT22_01,21.9,57.1
1698942407.229167,DHT22_01,21.9,57.1
1698942409.404283,DHT22_01,21.9,57.1
1698942411.445154,DHT22_01,21.9,57.1
1698942413.557916,DHT22_01,21.9,57.1
1698942415.715949,DHT22_01,21.9,57.1
1698942417.815093,DHT22_01,21.9,57.1
1698942419.965953,DHT22_01,21.9,57.1
1698942422.115645,DHT22_01,21.9,57.1
1698942424.171728,DHT22_01,21.9,57.1
1698942427.485123,DHT22_01,21.9,57.1
1698942429.641944,DHT22_01,21.9,57.1
1698942431.688722,DHT22_01,21.9,57.1
1698942433.736327,DHT22_01,21.9,57.1
1698942435.792277,DHT22_01,21.9,57.2
1698942437.42574,DHT22_01,21.9,57.2
1698942439.827924,DHT22_01,21.9,57.2
1698942442.064374,DHT22_01,21.9,57.2
1698942444.18498,DHT22_01,21.9,57.3
1698942446.341755,DHT22_01,21.9,57.4
1698942448.466608,DHT22_01,21.9,57.6
1698942450.522559,DHT22_01,21.9,57.7
1698942452.562658,DHT22_01,21.8,57.7
1698942454.60148,DHT22_01,21.9,57.6
1698942459.273152,DHT22_01,21.9,57.6
1698942461.342083,DHT22_01,21.5,57.3
1698942463.39195,DHT22_01,21.9,57.5
